date,window_start,window_end,window,stride,B,ci_level,alpha_qv,FBM_cov_md,rf_factor,band_type,H_stock,H_stock_lo,H_stock_hi,H_vol,H_vol_lo,H_vol_hi,H_rate,H_rate_lo,H_rate_hi,S_H11,S_H11_lo,S_H11_hi,S_H12,S_H12_lo,S_H12_hi,S_H13,S_H13_lo,S_H13_hi,S_H22,S_H22_lo,S_H22_hi,S_H23,S_H23_lo,S_H23_hi,S_H33,S_H33_lo,S_H33_hi
2022-05-25,2021-05-25,2022-05-25,252,5,100,0.9,0.2,1,0.7,percentile,0.49956082267836455,0.3802548059207618,0.5842979871422639,0.46337843029017767,0.3464865793404402,0.5404495812098569,0.46119251031720265,0.34552801890012463,0.5440047569291787,0.9991216453567291,0.7605096118415235,1.1685959742845278,0.9629392529685422,0.8208500621178321,1.073493068692934,0.9607533329955672,0.8003880417168336,1.0717106536676604,0.9267568605803553,0.6929731586808804,1.0808991624197137,0.9245709406073803,0.7839740112511859,1.0510146269030083,0.9223850206344053,0.6910560378002493,1.0880095138583574
2022-06-02,2021-06-02,2022-06-02,252,5,100,0.9,0.2,1,0.7,percentile,0.4918132169152296,0.37779044033906567,0.5814095356227672,0.45686150264403363,0.3691024609640929,0.5310729785675751,0.4572541182538424,0.37896558872246255,0.5574811291397462,0.9836264338304592,0.7555808806781313,1.1628190712455344,0.9486747195592633,0.7920329827283746,1.0431431395281923,0.9490673351690719,0.7988678085644798,1.1079889442266233,0.9137230052880673,0.7382049219281858,1.0621459571351501,0.914115620897876,0.7957731609925169,1.0388872309104236,0.9145082365076848,0.7579311774449251,1.1149622582794925
2022-06-09,2021-06-09,2022-06-09,252,5,100,0.9,0.2,1,0.7,percentile,0.4934012756962381,0.38679859553192314,0.5945582285592519,0.45588237266568565,0.35601405081695536,0.5662489370359913,0.4546560547050868,0.36437211007025794,0.5422070248509044,0.9868025513924762,0.7735971910638463,1.1891164571185038,0.9492836483619238,0.7809054849172872,1.1019360852993028,0.9480573304013249,0.801036682367009,1.0828931039395797,0.9117647453313713,0.7120281016339107,1.1324978740719827,0.9105384273707724,0.772026656430417,1.010846790589518,0.9093121094101736,0.7287442201405159,1.0844140497018089
2022-06-16,2021-06-16,2022-06-16,252,5,100,0.9,0.2,1,0.7,percentile,0.49820242234858764,0.4058556503969834,0.5879063002539926,0.4558165169353127,0.35301535507488485,0.5731009948051091,0.45613668782894545,0.348689994838362,0.5465511809825914,0.9964048446971753,0.8117113007939668,1.1758126005079852,0.9540189392839004,0.8114631391376687,1.1002686302987215,0.9543391101775331,0.7921906372477984,1.0807593645445208,0.9116330338706254,0.7060307101497697,1.1462019896102182,0.9119532047642582,0.7693002757269252,1.069656935456509,0.9122733756578909,0.697379989676724,1.0931023619651827
2022-06-24,2021-06-23,2022-06-24,252,5,100,0.9,0.2,1,0.7,percentile,0.523016153234394,0.4229872450524391,0.627152405836275,0.4684073547522579,0.38234127733766654,0.5648900167216592,0.46997306740273687,0.3902773335515859,0.5689708928383739,1.046032306468788,0.8459744901048782,1.25430481167255,0.9914235079866519,0.8523486428819053,1.1265695082017455,0.9929892206371309,0.8640616096527736,1.1443616686493228,0.9368147095045158,0.7646825546753331,1.1297800334433183,0.9383804221549947,0.8065783842694645,1.0814279804966487,0.9399461348054737,0.7805546671031718,1.1379417856767478
2022-07-01,2021-06-30,2022-07-01,252,5,100,0.9,0.2,1,0.7,percentile,0.5200773800357205,0.4221998160440704,0.6191262522571425,0.45982076487515533,0.36826410872750037,0.5455534467892614,0.46331358730478245,0.35314364956245115,0.5532041431012044,1.040154760071441,0.8443996320881408,1.238252504514285,0.9798981449108758,0.8396559997148297,1.106136109361436,0.9833909673405029,0.8383434139214218,1.1108899099662313,0.9196415297503107,0.7365282174550007,1.0911068935785229,0.9231343521799378,0.7889476899876244,1.0348381205191823,0.9266271746095649,0.7062872991249023,1.1064082862024087
2022-07-11,2021-07-08,2022-07-11,252,5,100,0.9,0.2,1,0.7,percentile,0.5217172398024681,0.41155003600676116,0.593692364768258,0.4654671888706792,0.3700010536230838,0.548220979627222,0.4587770937144324,0.3665623983545446,0.5507253800999085,1.0434344796049362,0.8231000720135223,1.187384729536516,0.9871844286731473,0.8376156554975844,1.083670613679302,0.9804943335169005,0.8304875573879743,1.0969047189814345,0.9309343777413585,0.7400021072461676,1.096441959254444,0.9242442825851116,0.7842918710251887,1.0418300146995159,0.9175541874288649,0.7331247967090893,1.101450760199817
2022-07-18,2021-07-15,2022-07-18,252,5,100,0.9,0.2,1,0.7,percentile,0.5148373236574051,0.4340962924387721,0.5886926412676885,0.45916656497909675,0.35279056044469287,0.571832515458564,0.45842580497808477,0.35374028303220423,0.5545168334929204,1.0296746473148102,0.8681925848775442,1.177385282535377,0.9740038886365019,0.7915649629054696,1.1243247832681946,0.9732631286354898,0.8413610865572625,1.0986685464422041,0.9183331299581935,0.7055811208893857,1.143665030917128,0.9175923699571815,0.7800358496163856,1.0347438472906911,0.9168516099561695,0.7074805660644085,1.1090336669858407
2022-07-25,2021-07-22,2022-07-25,252,5,100,0.9,0.2,1,0.7,percentile,0.5247656623140928,0.4367968070108888,0.6090665161023313,0.46347879045365026,0.37504478880181485,0.5654200307914962,0.47114100745352494,0.3808556054260694,0.5686566390307429,1.0495313246281857,0.8735936140217776,1.2181330322046626,0.9882444527677431,0.8316044113998028,1.1277912630235378,0.9959066697676178,0.8596843025785156,1.136040643838164,0.9269575809073005,0.7500895776036297,1.1308400615829923,0.9346197979071752,0.8137275046630351,1.0650688450103392,0.9422820149070499,0.7617112108521388,1.1373132780614859
2022-08-01,2021-07-29,2022-08-01,252,5,100,0.9,0.2,1,0.7,percentile,0.5223153308908892,0.4046381584220097,0.6145171494555204,0.46126344857617924,0.36395849493997046,0.567987780344188,0.4676878653101712,0.3815277573208212,0.5493980493129792,1.0446306617817784,0.8092763168440193,1.2290342989110408,0.9835787794670685,0.8278683818399618,1.1590901357446521,0.9900031962010605,0.8297639941479907,1.1112397630517243,0.9225268971523585,0.7279169898799409,1.135975560688376,0.9289513138863504,0.8025492371554085,1.0477201062873953,0.9353757306203424,0.7630555146416425,1.0987960986259584
2022-08-08,2021-08-05,2022-08-08,252,5,100,0.9,0.2,1,0.7,percentile,0.5227913008232054,0.41292039705526085,0.6167870259204339,0.4593389761473055,0.3703131325391688,0.5527539115730875,0.45508175066344536,0.34891758224420155,0.5685432722975237,1.0455826016464107,0.8258407941105217,1.2335740518408678,0.9821302769705109,0.853030143651838,1.1294540080752262,0.9778730514866507,0.8088828193038089,1.130415753460246,0.918677952294611,0.7406262650783376,1.105507823146175,0.9144207268107509,0.7686838569599459,1.0555581068438147,0.9101635013268907,0.6978351644884031,1.1370865445950473
2022-08-15,2021-08-12,2022-08-15,252,5,100,0.9,0.2,1,0.7,percentile,0.5206218456104701,0.4309995927833284,0.5986066863954611,0.45000178583475353,0.35519524938704816,0.5361175393324473,0.44724510580789106,0.3407670778000805,0.5392611338964541,1.0412436912209402,0.8619991855666568,1.1972133727909222,0.9706236314452237,0.82126316625283,1.054784484758643,0.9678669514183611,0.8387849654289107,1.0908852790326724,0.9000035716695071,0.7103904987740963,1.0722350786648946,0.8972468916426446,0.7338019868865271,1.0337094786966594,0.8944902116157821,0.681534155600161,1.0785222677929083
2022-08-22,2021-08-19,2022-08-22,252,5,100,0.9,0.2,1,0.7,percentile,0.5221126358389522,0.4065830742572917,0.6075677577798356,0.44632472674933005,0.3400534747311117,0.5143156217700058,0.4389404419868925,0.3611688953083976,0.5216855082456797,1.0442252716779044,0.8131661485145834,1.2151355155596713,0.9684373625882823,0.8185229326960392,1.0560753850937004,0.9610530778258447,0.824440093644285,1.0813240073011767,0.8926494534986601,0.6801069494622234,1.0286312435400116,0.8852651687362225,0.734244470672321,0.9877492648325675,0.877880883973785,0.7223377906167952,1.0433710164913594
2022-08-29,2021-08-26,2022-08-29,252,5,100,0.9,0.2,1,0.7,percentile,0.5276674614337106,0.45006008079470416,0.6056974549738617,0.45097513510507986,0.3701436411719352,0.566930633248844,0.43907136943983466,0.33082193023968814,0.5161385671146078,1.0553349228674211,0.9001201615894083,1.2113949099477235,0.9786425965387904,0.8423776087841678,1.1322111252921265,0.9667388308735452,0.8163705859470789,1.0747013836101322,0.9019502702101597,0.7402872823438704,1.133861266497688,0.8900465045449145,0.7670230847740256,1.033555574337723,0.8781427388796693,0.6616438604793763,1.0322771342292156
2022-09-06,2021-09-02,2022-09-06,252,5,100,0.9,0.2,1,0.7,percentile,0.5271887753024868,0.4216283692185301,0.6235676692383415,0.44522664279958923,0.3519519986713138,0.5394805844692621,0.4383472998232878,0.3504776810526891,0.5400765499669383,1.0543775506049735,0.8432567384370602,1.247135338476683,0.972415418102076,0.8241048130156229,1.1142057220947519,0.9655360751257746,0.8405848571538732,1.099106652357144,0.8904532855991785,0.7039039973426277,1.0789611689385241,0.883573942622877,0.756202220594172,1.0221366839473787,0.8766945996465756,0.7009553621053782,1.0801530999338766
2022-09-13,2021-09-10,2022-09-13,252,5,100,0.9,0.2,1,0.7,percentile,0.5279855167158729,0.41381557570376615,0.6361446707302914,0.4411701495126724,0.34654871943331694,0.5224175145363232,0.4411014283993808,0.35606116206866006,0.539457038257763,1.0559710334317458,0.8276311514075323,1.2722893414605827,0.9691556662285453,0.7967127547724914,1.0817481620245963,0.9690869451152537,0.8293070984114785,1.090169194724715,0.8823402990253448,0.6930974388666339,1.0448350290726465,0.8822715779120532,0.7635757221269659,0.9884829998931717,0.8822028567987616,0.7121223241373201,1.078914076515526
2022-09-20,2021-09-17,2022-09-20,252,5,100,0.9,0.2,1,0.7,percentile,0.5363210094629606,0.42231200895423615,0.6268573528781751,0.4374268314768162,0.3360054309893817,0.5223176327001544,0.4326550227606786,0.3400116276964349,0.5466939451229261,1.0726420189259211,0.8446240179084723,1.2537147057563502,0.9737478409397768,0.7993901651974459,1.087993452713593,0.9689760322236391,0.8142309058570015,1.1273291463455708,0.8748536629536324,0.6720108619787634,1.0446352654003088,0.8700818542374948,0.7469674002785592,0.9935426981570747,0.8653100455213572,0.6800232553928698,1.0933878902458523
2022-09-27,2021-09-24,2022-09-27,252,5,100,0.9,0.2,1,0.7,percentile,0.5233935000408426,0.40438880957083934,0.6029935784262941,0.43026165601590094,0.3479177657232578,0.5404425347195245,0.43059942921540156,0.3493476971436336,0.5242044782768426,1.0467870000816852,0.8087776191416787,1.2059871568525882,0.9536551560567436,0.8185007176029012,1.0827489587223624,0.9539929292562441,0.8187814885775783,1.078629501371865,0.8605233120318019,0.6958355314465156,1.080885069439049,0.8608610852313026,0.7435283051890528,1.0184277859080784,0.8611988584308031,0.6986953942872672,1.0484089565536852
2022-10-04,2021-10-01,2022-10-04,252,5,100,0.9,0.2,1,0.7,percentile,0.5302907171032888,0.4387402143052439,0.5905910241821031,0.4350407292857325,0.32199072165837267,0.5381882381908126,0.43714631217274874,0.3040254810574061,0.5293769286442934,1.0605814342065776,0.8774804286104878,1.1811820483642061,0.9653314463890212,0.8351272843771613,1.101981121443796,0.9674370292760375,0.8020386058890527,1.0690701039330983,0.870081458571465,0.6439814433167453,1.0763764763816253,0.8721870414584812,0.7140348675869046,1.0058677974660066,0.8742926243454975,0.6080509621148122,1.0587538572885868
2022-10-12,2021-10-08,2022-10-12,252,5,100,0.9,0.2,1,0.7,percentile,0.5311926449797987,0.4308922256496905,0.621137293363998,0.4323530789631025,0.34068519557090104,0.5225514727900504,0.42974518946854234,0.3241805828545272,0.5099651863681837,1.0623852899595974,0.861784451299381,1.242274586727996,0.9635457239429012,0.8246944453927579,1.0920233325304232,0.960937834448341,0.7998327980577563,1.080086894709906,0.864706157926205,0.6813703911418021,1.0451029455801009,0.8620982684316448,0.738932767921254,0.9944072941635214,0.8594903789370847,0.6483611657090544,1.0199303727363673
2022-10-19,2021-10-18,2022-10-19,252,5,100,0.9,0.2,1,0.7,percentile,0.5318507424906395,0.43409726926013414,0.625476467570367,0.4323773910944232,0.31740677035333215,0.5369430845330122,0.42269212185449195,0.3225020198479747,0.5260659177672727,1.063701484981279,0.8681945385202683,1.250952935140734,0.9642281335850627,0.8105841974022634,1.1290781688253448,0.9545428643451315,0.7904301650427589,1.1003353832133085,0.8647547821888464,0.6348135407066643,1.0738861690660244,0.8550695129489152,0.7223685735586504,1.019034665697874,0.8453842437089839,0.6450040396959494,1.0521318355345455
2022-10-26,2021-10-25,2022-10-26,252,5,100,0.9,0.2,1,0.7,percentile,0.5264646832193586,0.4439532102256089,0.6184268761931221,0.43016666080837496,0.3224964547834549,0.5212233048960668,0.4211249541759765,0.3221447830408,0.5278016848916369,1.0529293664387172,0.8879064204512178,1.2368537523862442,0.9566313440277335,0.8086043189835376,1.0804870552570076,0.9475896373953351,0.7967155271193126,1.0818194468214437,0.8603333216167499,0.6449929095669098,1.0424466097921337,0.8512916149843515,0.716133796087833,0.990991208402503,0.842249908351953,0.6442895660816,1.0556033697832738
2022-11-02,2021-11-01,2022-11-02,252,5,100,0.9,0.2,1,0.7,percentile,0.5184461999504683,0.4181292748037005,0.6275633600111246,0.4272624326278019,0.33589957542071824,0.5033266451337447,0.426786028038635,0.3369323627216915,0.5265785473245873,1.0368923999009365,0.836258549607401,1.2551267200222491,0.9457086325782702,0.811929816035589,1.0645840432975375,0.9452322279891032,0.8208779835293931,1.0680624206857574,0.8545248652556038,0.6717991508414365,1.0066532902674894,0.8540484606664369,0.7095499700390079,0.9770979166088972,0.85357205607727,0.673864725443383,1.0531570946491746
2022-11-09,2021-11-08,2022-11-09,252,5,100,0.9,0.2,1,0.7,percentile,0.5172963790604808,0.4273242781768809,0.6300806069142718,0.4239013719905886,0.33264856689382255,0.5387761262671685,0.4276060323885212,0.34568353480160524,0.5074815476531469,1.0345927581209615,0.8546485563537618,1.2601612138285436,0.9411977510510694,0.793281224495866,1.0667521391261594,0.9449024114490019,0.814922160894582,1.07080171540293,0.8478027439811772,0.6652971337876451,1.077552252534337,0.8515074043791098,0.7068914267527184,0.953413353964363,0.8552120647770424,0.6913670696032105,1.0149630953062938
2022-11-17,2021-11-16,2022-11-17,252,5,100,0.9,0.2,1,0.7,percentile,0.5193628891445587,0.4013109607359915,0.6066397386217425,0.4208845994045332,0.3125326730423832,0.4973893898262645,0.4409923746512031,0.3545325052964166,0.5363301640457072,1.0387257782891175,0.802621921471983,1.213279477243485,0.9402474885490919,0.7733774273547246,1.0390009897807895,0.9603552637957619,0.8173803265835166,1.071874931938936,0.8417691988090664,0.6250653460847664,0.994778779652529,0.8618769740557364,0.7031592939873544,0.9781677749048698,0.8819847493024062,0.7090650105928332,1.0726603280914144
